website,link,price_crawled,price_DOP,title,rooms,bathrooms,location_crawled,sector,province,condition,current_use,square_footage,floor,elevator,buildable,construction_year,amenities,amount_amenities
supercasas,https://www.supercasas.com/apartamentos-alquiler-piantini/1221819/,"US$ 3,900/Mes",212784.0,Piantini,2.0,2.5,"Piantini, Santo Domingo Centro (D.N.), Santo Domingo",Santo Domingo Centro (D.N.),Santo Domingo,Nueva,Residencial,126.0,9.0,2.0,0,2018.0,1/2 Ba�o-Agua Potable-Aire Acondicionado-Area de Juegos Infantiles-Area Servicio Independiente-Ascensor-Balc�n-Cisterna-Control de Acceso-Cuarto de Servicio-Estar Familiar-Estudio-Family Room-Gazebo-Gimnasio-Jacuzzi-Lobby-Patio-Piscina-Planta El�ctrica-Pozo-Sat�lite-Sauna-Seguridad 24 Horas-Shutters-Terraza-Vestidores-Walk In Closet,28.0,https://img.supercasas.com/AdsPhotos/800x600/0/8198325.jpg,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1
supercasas,https://www.supercasas.com/apartamentos-alquiler-la-esperilla/1304272/,"US$ 2,100/Mes",114576.0,La Esperilla,2.0,2.5,"La Esperilla, Santo Domingo Centro (D.N.), Santo Domingo",Santo Domingo Centro (D.N.),Santo Domingo,Segundo Uso,Residencial,135.0,0.0,2.0,0,nan,1/2 Ba�o-Area de Juegos Infantiles-Ascensor-Balc�n-Cisterna-Control de Acceso-Cuarto de Servicio-Gimnasio-Lobby-Piscina-Planta El�ctrica-Seguridad 24 Horas-Shutters-Terraza-Walk In Closet,15.0,https://img.supercasas.com/AdsPhotos/800x600/0/9054476.jpg,1,0,0,1,0,1,1,1,1,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,1,1,1
supercasas,https://www.supercasas.com/apartamentos-alquiler-guavaberry/1302966/,"US$ 1,400/Mes",76384.0,Guavaberry,3.0,3.5,"Guavaberry, Juan Dolio, San Pedro De Macoris",Juan Dolio,San Pedro De Macoris,Segundo Uso,Residencial,180.0,0.0,0.0,0,nan,1/2 Ba�o-Agua Potable-Aire Acondicionado-Area de Juegos Infantiles-Balc�n-Cisterna-Control de Acceso-Gimnasio-Piscina-Planta El�ctrica-Seguridad 24 Horas,11.0,https://img.supercasas.com/AdsPhotos/800x600/0/9040100.jpg,1,1,1,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0
supercasas,https://www.supercasas.com/oficinas-alquiler-los-prados/1305140/,"US$ 1,200/Mes",65472.0,Los Prados,1.0,1.0,"Los Prados, Santo Domingo Centro (D.N.), Santo Domingo",Santo Domingo Centro (D.N.),Santo Domingo,Segundo Uso,Comercial,62.0,0.0,0.0,0,nan,1/2 Ba�o-Agua Potable-Cisterna-Control de Acceso-Planta El�ctrica-Seguridad 24 Horas,6.0,https://img.supercasas.com/AdsPhotos/800x600/0/9063841.jpg,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
supercasas,https://www.supercasas.com/apartamentos-alquiler-juan-dolio/1277924/,"US$ 1,500/Mes",81840.0,Juan Dolio,2.0,2.0,"Juan Dolio, San Pedro De Macoris",Juan Dolio,San Pedro De Macoris,Segundo Uso,Residencial,114.0,0.0,1.0,0,nan,Agua Potable-Aire Acondicionado-Area de Juegos Infantiles-Ascensor-Balc�n-Cisterna-Control de Acceso-Gimnasio-Jacuzzi-Lobby-Piscina-Planta El�ctrica-Seguridad 24 Horas-Terraza,14.0,https://img.supercasas.com/AdsPhotos/800x600/0/8775016.jpg,0,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,0
supercasas,https://www.supercasas.com/apartamentos-alquiler-piantini/1306491/,US$ 800/Mes,43648.0,Piantini,1.0,1.0,"Piantini, Santo Domingo Centro (D.N.), Santo Domingo",Santo Domingo Centro (D.N.),Santo Domingo,Segundo Uso,Residencial,76.0,0.0,1.0,0,nan,Agua Potable-Aire Acondicionado-Ascensor-Balc�n-Cisterna-Control de Acceso-Gimnasio-Lobby-Piscina-Planta El�ctrica-Seguridad 24 Horas,11.0,https://img.supercasas.com/AdsPhotos/800x600/0/9078515.jpg,0,1,1,0,0,1,1,1,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0
supercasas,https://www.supercasas.com/apartamentos-alquiler-piantini/1287376/,"US$ 1,300/Mes",70928.0,Piantini,2.0,2.0,"Piantini, Santo Domingo Centro (D.N.), Santo Domingo",Santo Domingo Centro (D.N.),Santo Domingo,Nueva,Residencial,114.0,0.0,1.0,0,nan,Aire Acondicionado-Ascensor-Balc�n-Cisterna-Control de Acceso-Cuarto de Servicio-Gimnasio-Lobby-Planta El�ctrica-Seguridad 24 Horas-Terraza,11.0,https://img.supercasas.com/AdsPhotos/800x600/0/8875593.jpg,0,0,1,0,0,1,1,1,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0
supercasas,https://www.supercasas.com/apartamentos-alquiler-evaristo-morales/1302865/,US$ 900/Mes,49104.0,Evaristo Morales,3.0,2.5,"Evaristo Morales, Santo Domingo Centro (D.N.), Santo Domingo",Santo Domingo Centro (D.N.),Santo Domingo,Segundo Uso,Residencial,140.0,0.0,1.0,0,nan,1/2 Ba�o-Ascensor-Balc�n-Cisterna-Control de Acceso-Cuarto de Servicio-Lobby-Planta El�ctrica-Seguridad 24 Horas,9.0,https://img.supercasas.com/AdsPhotos/800x600/0/9038916.jpg,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
supercasas,https://www.supercasas.com/apartamentos-alquiler-ensanche-paraiso/1301178/,"US$ 1,700/Mes",92752.0,Ensanche Para�so,3.0,3.5,"Ensanche Para�so, Paraiso, Santo Domingo Centro (D.N.), Santo Domingo",Santo Domingo Centro (D.N.),Santo Domingo,Segundo Uso,Residencial,170.0,5.0,2.0,0,nan,1/2 Ba�o-Ascensor-Balc�n-Gimnasio-Piscina-Seguridad 24 Horas,6.0,https://img.supercasas.com/AdsPhotos/800x600/0/9021692.jpg,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
supercasas,https://www.supercasas.com/apartamentos-alquiler-ensanche-paraiso/1301141/,"US$ 1,700/Mes",92752.0,Ensanche Para�so,3.0,3.5,"Ensanche Para�so, Paraiso, Santo Domingo Centro (D.N.), Santo Domingo",Santo Domingo Centro (D.N.),Santo Domingo,Segundo Uso,Residencial,170.0,5.0,1.0,0,nan,1/2 Ba�o-Ascensor-Balc�n-Control de Acceso-Cuarto de Servicio-Lobby-Planta El�ctrica-Seguridad 24 Horas-Walk In Closet,9.0,https://img.supercasas.com/AdsPhotos/800x600/0/9021315.jpg,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1
supercasas,https://www.supercasas.com/apartamentos-alquiler-piantini/1306063/,"US$ 2,800/Mes",152768.0,Piantini,3.0,4.5,"Piantini, Santo Domingo Centro (D.N.), Santo Domingo",Santo Domingo Centro (D.N.),Santo Domingo,Segundo Uso,Residencial,290.0,10.0,1.0,0,nan,1/2 Ba�o-Ascensor-Balc�n-Control de Acceso-Cuarto de Servicio-Estudio-Gimnasio-Lobby-Planta El�ctrica-Seguridad 24 Horas-Terraza-Walk In Closet,12.0,https://img.supercasas.com/AdsPhotos/800x600/0/9073852.jpg,1,0,0,0,0,1,1,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,1
supercasas,https://www.supercasas.com/apartamentos-alquiler-urbanizacion-real/1305479/,US$ 850/Mes,46376.0,Urbanizacion Real,1.0,2.0,"Urbanizacion Real, Santo Domingo Centro (D.N.), Santo Domingo",Santo Domingo Centro (D.N.),Santo Domingo,Segundo Uso,Residencial,50.0,5.0,1.0,0,nan,Ascensor-Balc�n-Control de Acceso-Planta El�ctrica-Seguridad 24 Horas-Walk In Closet,6.0,https://img.supercasas.com/AdsPhotos/800x600/0/9067752.jpg,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
supercasas,https://www.supercasas.com/apartamentos-alquiler-piantini/1305838/,"US$ 1,100/Mes",60016.0,Piantini,1.0,1.0,"Piantini, Santo Domingo Centro (D.N.), Santo Domingo",Santo Domingo Centro (D.N.),Santo Domingo,Segundo Uso,Residencial,101.0,7.0,2.0,0,nan,Balc�n-Control de Acceso-Gimnasio-Lobby-Planta El�ctrica-Seguridad 24 Horas-Walk In Closet,7.0,https://img.supercasas.com/AdsPhotos/800x600/0/9071337.jpg,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1
supercasas,https://www.supercasas.com/apartamentos-alquiler-evaristo-morales/1305833/,"US$ 3,000/Mes",163680.0,Evaristo Morales,3.0,3.5,"Evaristo Morales, Santo Domingo Centro (D.N.), Santo Domingo",Santo Domingo Centro (D.N.),Santo Domingo,Segundo Uso,Residencial,160.0,8.0,1.0,0,nan,1/2 Ba�o-Ascensor-Control de Acceso-Cuarto de Servicio-Gazebo-Gimnasio-Jacuzzi-Lobby-Planta El�ctrica-Seguridad 24 Horas-Terraza-Walk In Closet,12.0,https://img.supercasas.com/AdsPhotos/800x600/0/9071276.jpg,1,0,0,0,0,1,0,0,1,1,0,0,1,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1
supercasas,https://www.supercasas.com/apartamentos-alquiler-evaristo-morales/1305834/,"US$ 3,000/Mes",163680.0,Evaristo Morales,3.0,3.5,"Evaristo Morales, Santo Domingo Centro (D.N.), Santo Domingo",Santo Domingo Centro (D.N.),Santo Domingo,Segundo Uso,Residencial,160.0,8.0,1.0,0,nan,1/2 Ba�o-Ascensor-Control de Acceso-Cuarto de Servicio-Gimnasio-Jacuzzi-Planta El�ctrica-Seguridad 24 Horas-Terraza-Walk In Closet,10.0,https://img.supercasas.com/AdsPhotos/800x600/0/9071290.jpg,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,1
supercasas,https://www.supercasas.com/apartamentos-alquiler-la-esperilla/1305836/,"US$ 2,100/Mes",114576.0,La Esperilla,2.0,2.5,"La Esperilla, Santo Domingo Centro (D.N.), Santo Domingo",Santo Domingo Centro (D.N.),Santo Domingo,Segundo Uso,Residencial,125.0,0.0,1.0,0,nan,1/2 Ba�o-Aire Acondicionado-Area de Juegos Infantiles-Ascensor-Control de Acceso-Cuarto de Servicio-Gimnasio-Lobby-Piscina-Planta El�ctrica-Seguridad 24 Horas-Terraza-Vestidores-Walk In Closet,14.0,https://img.supercasas.com/AdsPhotos/800x600/0/9071313.jpg,1,0,1,1,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,1,1
supercasas,https://www.supercasas.com/apartamentos-alquiler-la-julia/1305887/,"US$ 2,700/Mes",147311.99999999997,La Julia,3.0,3.5,"La Julia, Santo Domingo Centro (D.N.), Santo Domingo",Santo Domingo Centro (D.N.),Santo Domingo,Segundo Uso,Residencial,176.0,8.0,2.0,0,nan,1/2 Ba�o-Aire Acondicionado-Area de Juegos Infantiles-Area Servicio Independiente-Ascensor-Balc�n-Cisterna-Control de Acceso-Cuarto de Servicio-Gimnasio-Inversor-Lobby-Piscina-Planta El�ctrica-Pozo-Sauna-Seguridad 24 Horas-Walk In Closet,18.0,https://img.supercasas.com/AdsPhotos/800x600/0/9071887.jpg,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,0,0,1,1,1,0,1,1,0,0,1
supercasas,https://www.supercasas.com/apartamentos-alquiler-piantini/1300082/,"US$ 1,800/Mes",98208.0,Piantini,2.0,2.5,"Piantini, Santo Domingo Centro (D.N.), Santo Domingo",Santo Domingo Centro (D.N.),Santo Domingo,Segundo Uso,Residencial,145.0,3.0,1.0,0,nan,1/2 Ba�o-Area Servicio Independiente-Ascensor-Cisterna-Cuarto de Servicio-Gimnasio-Inversor-Jacuzzi-Lobby-Planta El�ctrica-Pozo-Seguridad 24 Horas,12.0,https://img.supercasas.com/AdsPhotos/800x600/0/9010642.jpg,1,0,0,0,1,1,0,1,0,1,0,0,0,1,1,1,1,0,0,0,1,1,0,0,1,0,0,0
supercasas,https://www.supercasas.com/apartamentos-alquiler-evaristo-morales/1303489/,"US$ 1,800/Mes",98208.0,Evaristo Morales,3.0,2.5,"Evaristo Morales, Santo Domingo Centro (D.N.), Santo Domingo",Santo Domingo Centro (D.N.),Santo Domingo,Segundo Uso,Residencial,140.0,6.0,2.0,0,nan,1/2 Ba�o-Area de Juegos Infantiles-Ascensor-Balc�n-Cisterna-Cuarto de Servicio-Gimnasio-Lobby-Picuzzi-Planta El�ctrica-Pozo-Seguridad 24 Horas,12.0,https://img.supercasas.com/AdsPhotos/800x600/0/9045655.jpg,1,0,0,1,0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0
supercasas,https://www.supercasas.com/oficinas-alquiler-arroyo-hondo-viejo/1303272/,"US$ 1,300/Mes",70928.0,Arroyo Hondo Viejo,5.0,1.0,"Arroyo Hondo Viejo, Santo Domingo Centro (D.N.), Santo Domingo",Santo Domingo Centro (D.N.),Santo Domingo,Nueva,Comercial,73.0,3.0,0.0,0,nan,1/2 Ba�o-Agua Potable-Aire Acondicionado-Cisterna-Seguridad 24 Horas,5.0,https://img.supercasas.com/AdsPhotos/800x600/0/9043257.jpg,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
supercasas,https://www.supercasas.com/apartamentos-alquiler-julieta/1299163/,"US$ 1,000/Mes",54560.0,Julieta,2.0,2.5,"Julieta, Santo Domingo Centro (D.N.), Santo Domingo",Santo Domingo Centro (D.N.),Santo Domingo,Segundo Uso,Residencial,93.0,6.0,1.0,0,nan,1/2 Ba�o-Ascensor-Balc�n-Cuarto de Servicio-Lobby-Planta El�ctrica-Pozo,7.0,https://img.supercasas.com/AdsPhotos/800x600/0/9000837.jpg,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0
supercasas,https://www.supercasas.com/apartamentos-venta-y-alquiler-serralles/1285028/,"US$ 2,300/Mes",125488.0,Serralles,3.0,2.5,"Serralles, Santo Domingo Centro (D.N.), Santo Domingo",Santo Domingo Centro (D.N.),Santo Domingo,Segundo Uso,Residencial,180.0,0.0,0.0,0,nan,1/2 Ba�o-Agua Potable-Ascensor-Balc�n-Control de Acceso-Lobby-Planta El�ctrica-Pozo,8.0,https://img.supercasas.com/AdsPhotos/800x600/0/8851008.jpg,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0
supercasas,https://www.supercasas.com/apartamentos-alquiler-mirador-norte/1299171/,"US$ 1,300/Mes",70928.0,Mirador Norte,3.0,2.5,"Mirador Norte, Santo Domingo Centro (D.N.), Santo Domingo",Santo Domingo Centro (D.N.),Santo Domingo,Segundo Uso,Residencial,160.0,0.0,1.0,0,nan,1/2 Ba�o-Ascensor-Balc�n-Lobby-Pozo,5.0,https://img.supercasas.com/AdsPhotos/800x600/0/9000927.jpg,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0
supercasas,https://www.supercasas.com/apartamentos-venta-y-alquiler-urbanizacion-fernandez/1296652/,"US$ 1,600/Mes",87296.0,Urbanizaci�n Fern�ndez ,3.0,2.5,"Urbanizaci�n Fern�ndez , Santo Domingo Centro (D.N.), Santo Domingo",Santo Domingo Centro (D.N.),Santo Domingo,Segundo Uso,Residencial,147.0,2.0,1.0,0,2019.0,1/2 Ba�o-Agua Potable-Ascensor-Balc�n-Cisterna-Control de Acceso-Cuarto de Servicio-Gimnasio-Lobby-Piscina-Planta El�ctrica-Seguridad 24 Horas-Terraza-Walk In Closet,14.0,https://img.supercasas.com/AdsPhotos/800x600/0/8974542.jpg,1,1,0,0,0,1,1,1,1,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,1,1
supercasas,https://www.supercasas.com/apartamentos-alquiler-bella-vista-sur/1311496/,"US$ 2,200/Mes",120032.0,Bella Vista Sur ,3.0,2.5,"Bella Vista Sur , Santo Domingo Centro (D.N.), Santo Domingo",Santo Domingo Centro (D.N.),Santo Domingo,Nueva,Residencial,121.0,4.0,2.0,0,2023.0,1/2 Ba�o-Agua Potable-Balc�n-Cisterna-Control de Acceso-Cuarto de Servicio-Gimnasio-Jacuzzi-Lobby-Planta El�ctrica-Pozo-Seguridad 24 Horas-Walk In Closet,13.0,https://img.supercasas.com/AdsPhotos/800x600/0/9132580.jpg,1,1,0,0,0,0,1,1,1,1,0,0,0,1,0,1,1,0,0,0,1,1,0,0,1,0,0,1
supercasas,https://www.supercasas.com/apartamentos-venta-y-alquiler-evaristo-morales/1304549/,"US$ 2,100/Mes",114576.0,Evaristo Morales,3.0,3.5,"Evaristo Morales, Santo Domingo Centro (D.N.), Santo Domingo",Santo Domingo Centro (D.N.),Santo Domingo,Segundo Uso,Residencial,190.0,7.0,1.0,0,nan,1/2 Ba�o-Agua Potable-Ascensor-Seguridad 24 Horas-Shutters-Walk In Closet,6.0,https://img.supercasas.com/AdsPhotos/800x600/0/9057410.jpg,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1
supercasas,https://www.supercasas.com/apartamentos-alquiler-naco/1310268/,"US$ 1,600/Mes",87296.0,Naco,3.0,3.5,"Naco, Santo Domingo Centro (D.N.), Santo Domingo",Santo Domingo Centro (D.N.),Santo Domingo,Nueva,Residencial,250.0,6.0,0.0,0,nan,1/2 Ba�o-Ascensor-Balc�n-Cisterna-Control de Acceso-Family Room-Planta El�ctrica-Seguridad 24 Horas-Terraza,9.0,https://img.supercasas.com/AdsPhotos/800x600/0/9119294.jpg,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0
supercasas,https://www.supercasas.com/apartamentos-alquiler-naco/1284482/,"US$ 1,300/Mes",70928.0,Naco,3.0,2.5,"Naco, Santo Domingo Centro (D.N.), Santo Domingo",Santo Domingo Centro (D.N.),Santo Domingo,Segundo Uso,Residencial,225.0,3.0,0.0,0,nan,1/2 Ba�o-Family Room,2.0,https://img.supercasas.com/AdsPhotos/800x600/0/8845182.jpg,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
supercasas,https://www.supercasas.com/apartamentos-alquiler-piantini/1303439/,"US$ 1,100/Mes",60016.0,Piantini,1.0,2.0,"Piantini, Santo Domingo Centro (D.N.), Santo Domingo",Santo Domingo Centro (D.N.),Santo Domingo,Nueva,Residencial,93.0,0.0,0.0,0,nan,1/2 Ba�o-Agua Potable-Area de Juegos Infantiles-Area Servicio Independiente-Balc�n-Control de Acceso-Gimnasio-Lobby-Terraza,9.0,https://img.supercasas.com/AdsPhotos/800x600/0/9045129.jpg,1,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0
supercasas,https://www.supercasas.com/apartamentos-alquiler-piantini/1303539/,"US$ 1,200/Mes",65472.0,Piantini,1.0,1.5,"Piantini, Santo Domingo Centro (D.N.), Santo Domingo",Santo Domingo Centro (D.N.),Santo Domingo,Segundo Uso,Residencial,72.0,0.0,1.0,0,nan,1/2 Ba�o-Agua Potable-Aire Acondicionado-Area Servicio Independiente-Ascensor-Cisterna-Control de Acceso-Gimnasio-Jacuzzi-Lobby-Planta El�ctrica-Pozo-Seguridad 24 Horas-Terraza-Vestidores,15.0,https://img.supercasas.com/AdsPhotos/800x600/0/9046255.jpg,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,1
supercasas,https://www.supercasas.com/apartamentos-alquiler-piantini/1309282/,"US$ 1,600/Mes",87296.0,Piantini,2.0,2.5,"Piantini, Santo Domingo Centro (D.N.), Santo Domingo",Santo Domingo Centro (D.N.),Santo Domingo,Nueva,Residencial,120.0,0.0,0.0,0,nan,1/2 Ba�o-Agua Potable-Area de Juegos Infantiles-Area Servicio Independiente-Balc�n-Control de Acceso-Cuarto de Servicio-Gimnasio-Lobby-Piscina,10.0,https://img.supercasas.com/AdsPhotos/800x600/0/9109258.jpg,1,1,0,1,1,0,1,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0
supercasas,https://www.supercasas.com/apartamentos-alquiler-bella-vista-norte/1309431/,"US$ 1,250/Mes",68200.0,Bella Vista Norte,3.0,2.5,"Bella Vista Norte, Santo Domingo Centro (D.N.), Santo Domingo",Santo Domingo Centro (D.N.),Santo Domingo,Segundo Uso,Residencial,135.0,2.0,0.0,0,nan,1/2 Ba�o-Area Servicio Independiente-Ascensor-Balc�n-Cisterna-Control de Acceso-Cuarto de Servicio-Lobby-Planta El�ctrica-Pozo-Seguridad 24 Horas-Terraza-Walk In Closet,13.0,https://img.supercasas.com/AdsPhotos/800x600/0/9110870.jpg,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,1,1
supercasas,https://www.supercasas.com/apartamentos-alquiler-mirador-norte/1310631/,"US$ 2,100/Mes",114576.0,Mirador Norte,3.0,2.5,"Mirador Norte, Santo Domingo Centro (D.N.), Santo Domingo",Santo Domingo Centro (D.N.),Santo Domingo,Nueva,Residencial,152.0,5.0,0.0,0,nan,1/2 Ba�o-Aire Acondicionado-Area de Juegos Infantiles-Area Servicio Independiente-Ascensor-Balc�n-Cisterna-Control de Acceso-Cuarto de Servicio-Gimnasio-Lobby-Planta El�ctrica-Seguridad 24 Horas-Shutters-Terraza-Walk In Closet,16.0,https://img.supercasas.com/AdsPhotos/800x600/0/9123214.jpg,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,1
supercasas,https://www.supercasas.com/apartamentos-alquiler-el-millon/1308489/,"US$ 1,400/Mes",76384.0,El Millon,3.0,2.5,"El Millon, Santo Domingo Centro (D.N.), Santo Domingo",Santo Domingo Centro (D.N.),Santo Domingo,Nueva,Residencial,140.0,5.0,1.0,0,2022.0,1/2 Ba�o-Ascensor-Balc�n-Control de Acceso-Cuarto de Servicio-Gimnasio-Lobby-Planta El�ctrica-Seguridad 24 Horas-Walk In Closet,10.0,https://img.supercasas.com/AdsPhotos/800x600/0/9100550.jpg,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1
supercasas,https://www.supercasas.com/apartamentos-alquiler-bella-vista-norte/1309431/,"US$ 1,250/Mes",68200.0,Bella Vista Norte,3.0,2.5,"Bella Vista Norte, Santo Domingo Centro (D.N.), Santo Domingo",Santo Domingo Centro (D.N.),Santo Domingo,Segundo Uso,Residencial,135.0,2.0,0.0,0,nan,1/2 Ba�o-Area Servicio Independiente-Ascensor-Balc�n-Cisterna-Control de Acceso-Cuarto de Servicio-Lobby-Planta El�ctrica-Pozo-Seguridad 24 Horas-Terraza-Walk In Closet,13.0,https://img.supercasas.com/AdsPhotos/800x600/0/9110875.jpg,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,1,1
supercasas,https://www.supercasas.com/apartamentos-alquiler-piantini/1298252/,"US$ 1,600/Mes",87296.0,Piantini,2.0,2.5,"Piantini, Santo Domingo Centro (D.N.), Santo Domingo",Santo Domingo Centro (D.N.),Santo Domingo,Nueva,Residencial,104.0,0.0,0.0,0,nan,1/2 Ba�o-Aire Acondicionado-Ascensor-Balc�n-Gimnasio-Seguridad 24 Horas,6.0,https://img.supercasas.com/AdsPhotos/800x600/0/8991253.jpg,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
supercasas,https://www.supercasas.com/apartamentos-alquiler-piantini/1309282/,"US$ 1,600/Mes",87296.0,Piantini,2.0,2.5,"Piantini, Santo Domingo Centro (D.N.), Santo Domingo",Santo Domingo Centro (D.N.),Santo Domingo,Nueva,Residencial,120.0,0.0,0.0,0,nan,1/2 Ba�o-Agua Potable-Area de Juegos Infantiles-Area Servicio Independiente-Balc�n-Control de Acceso-Cuarto de Servicio-Gimnasio-Lobby-Piscina,10.0,https://img.supercasas.com/AdsPhotos/800x600/0/9109261.jpg,1,1,0,1,1,0,1,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0
supercasas,https://www.supercasas.com/apartamentos-alquiler-naco/1303846/,"US$ 1,200/Mes",65472.0,Naco,2.0,2.0,"Naco, Santo Domingo Centro (D.N.), Santo Domingo",Santo Domingo Centro (D.N.),Santo Domingo,Nueva,Residencial,85.0,6.0,0.0,0,nan,Area Servicio Independiente-Ascensor-Balc�n-Cisterna-Control de Acceso-Gimnasio-Jacuzzi-Planta El�ctrica-Seguridad 24 Horas-Walk In Closet,10.0,https://img.supercasas.com/AdsPhotos/800x600/0/9049647.jpg,0,0,0,0,1,1,1,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1
supercasas,https://www.supercasas.com/apartamentos-alquiler-mirador-norte/1310631/,"US$ 2,100/Mes",114576.0,Mirador Norte,3.0,2.5,"Mirador Norte, Santo Domingo Centro (D.N.), Santo Domingo",Santo Domingo Centro (D.N.),Santo Domingo,Nueva,Residencial,152.0,5.0,0.0,0,nan,1/2 Ba�o-Aire Acondicionado-Area de Juegos Infantiles-Area Servicio Independiente-Ascensor-Balc�n-Cisterna-Control de Acceso-Cuarto de Servicio-Gimnasio-Lobby-Planta El�ctrica-Seguridad 24 Horas-Shutters-Terraza-Walk In Closet,16.0,https://img.supercasas.com/AdsPhotos/800x600/0/9123212.jpg,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,1
supercasas,https://www.supercasas.com/apartamentos-alquiler-piantini/1303439/,"US$ 1,100/Mes",60016.0,Piantini,1.0,2.0,"Piantini, Santo Domingo Centro (D.N.), Santo Domingo",Santo Domingo Centro (D.N.),Santo Domingo,Nueva,Residencial,93.0,0.0,0.0,0,nan,1/2 Ba�o-Agua Potable-Area de Juegos Infantiles-Area Servicio Independiente-Balc�n-Control de Acceso-Gimnasio-Lobby-Terraza,9.0,https://img.supercasas.com/AdsPhotos/800x600/0/9045124.jpg,1,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0
supercasas,https://www.supercasas.com/apartamentos-alquiler-piantini/1303539/,"US$ 1,200/Mes",65472.0,Piantini,1.0,1.5,"Piantini, Santo Domingo Centro (D.N.), Santo Domingo",Santo Domingo Centro (D.N.),Santo Domingo,Segundo Uso,Residencial,72.0,0.0,1.0,0,nan,1/2 Ba�o-Agua Potable-Aire Acondicionado-Area Servicio Independiente-Ascensor-Cisterna-Control de Acceso-Gimnasio-Jacuzzi-Lobby-Planta El�ctrica-Pozo-Seguridad 24 Horas-Terraza-Vestidores,15.0,https://img.supercasas.com/AdsPhotos/800x600/0/9046266.jpg,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,1
